0,2,1,8,2,1,1,3,0,3,1,1,1,0,8,1,2,1,0,0,1,1,0,30,16,6,0,0,0,3,14,4,3,1,12,0,0,2,0,0,12,8,2,2,0,40,7,6,6,5,6,22,7,10,6,5,8,4,8,4,1,0,5,2,5,3,22,1,10,1,3,0,1,3,4,1,10,1,1,8,0,2,3,30,18,2,0,2,0,2,1,0,2,0,4,4,0,6,0,4,22,2,0,10,2,0,16,3,2,12,10,8,6,4,1,98,70,70,2,10,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20,2,8,4,0,6,3,4,4,12,4,12,1,2,6,2,10,8,6,4,2,0,80,40,0,14,6,0,2,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,1,1,0,0,0,0,0,0,45,0,0,6,1,0,3,0,4,1,1,1,6,4,1,16,0,16,3,6,2,2,4,26,4,4,0,0,2,0,1,1,68,52,53,50,35,43,41,37,37,39,25,54,41,36,54,36,54,52,40,34,18,0,0,0,0,0,0,0,0,0,0,46,24,6,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,4,1,4,0,2,3,2,0,14,7,12,7,16,10,0,52,50,35,1,1,42,2,1,1,2,0,4,1,3,4,4,1,4,3,2,2,4,3,6,16,5,3,0,4,20,10,6,6,2,14,2,0,1,7,6,1,10,1,1,0,3,0,0,12,6,6,5,2,
5,2,5,12,5,4,4,0,0,2,2,1,0,2,2,2,0,0,0,10,2,1,3,20,12,7,2,2,2,1,16,10,3,4,18,2,0,2,3,2,2,22,8,4,0,20,4,4,2,2,2,10,4,7,5,2,4,1,0,4,0,1,4,0,0,3,46,13,30,13,17,12,12,2,0,2,0,2,0,34,0,2,1,14,6,2,1,3,3,0,1,1,10,2,2,26,12,2,0,0,16,0,16,4,2,4,4,0,0,0,0,0,0,0,0,30,21,16,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,20,7,2,0,8,1,4,0,4,4,2,0,0,0,0,16,10,0,30,10,4,6,0,1,1,0,0,2,1,2,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,4,1,0,1,0,1,1,0,5,0,0,0,3,0,2,0,1,1,1,1,0,0,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0,18,4,1,1,2,8,8,3,3,3,7,4,3,22,6,4,2,10,4,18,14,32,8,2,0,1,1,0,3,1,20,11,11,10,3,7,6,3,4,5,0,12,6,2,12,3,12,11,6,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,7,3,1,8,4,8,11,1,2,8,0,30,13,22,14,0,11,10,3,0,0,7,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,6,8,0,0,2,0,3,26,2,20,0,0,4,10,2,7,0,1,10,7,2,2,1,2,1,8,7,0,11,10,0,2,
0,0,1,10,5,2,1,0,0,2,1,1,2,2,6,3,1,1,0,0,0,2,3,4,0,1,2,1,2,3,4,0,0,2,12,5,1,1,0,1,14,12,8,0,2,8,2,2,2,1,1,2,2,4,3,2,3,0,2,8,1,1,0,1,0,4,14,2,2,3,5,3,3,3,0,0,12,6,2,0,1,0,0,20,14,1,0,0,0,2,0,0,4,1,2,24,16,0,6,1,22,2,14,0,8,8,2,2,2,28,16,8,2,0,4,46,16,20,6,6,1,1,2,2,1,1,0,1,16,12,8,6,4,2,0,0,0,0,0,40,23,20,16,6,0,5,0,6,8,20,2,0,8,2,2,16,8,4,0,0,0,24,8,2,16,10,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,30,4,4,0,3,16,4,2,1,2,5,2,2,16,16,2,2,8,4,2,36,10,6,0,0,0,0,0,3,0,12,4,3,2,0,0,0,2,0,0,0,6,0,2,5,2,4,5,0,2,1,1,0,0,0,0,0,0,0,0,0,12,6,4,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,6,2,3,4,3,8,6,0,2,1,6,2,1,3,2,0,1,0,0,1,3,3,0,0,2,6,2,9,4,1,1,0,3,17,0,0,1,48,0,7,4,0,2,0,14,92,22,8,0,0,4,2,1,3,0,1,1,2,1,3,4,8,0,0,0,2,
0,0,1,4,0,4,1,0,0,0,0,1,0,3,0,0,0,0,0,0,3,0,3,14,10,11,0,2,0,1,18,11,0,1,20,1,0,0,1,0,8,26,14,7,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,1,0,20,1,8,1,4,1,1,2,1,0,4,2,0,24,15,3,18,14,6,3,3,2,5,0,2,0,0,0,2,4,0,0,2,0,20,6,4,10,12,8,6,0,0,2,0,0,0,0,0,200,158,148,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,17,20,8,6,8,1,4,2,12,0,2,0,12,0,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,8,6,4,2,0,0,0,0,2,26,0,0,0,26,22,4,2,3,7,3,2,6,24,8,4,10,6,18,0,38,2,6,0,0,0,0,1,0,152,116,119,110,82,97,93,86,85,87,59,122,93,86,122,85,122,118,92,83,49,0,0,0,0,0,0,0,0,0,0,102,58,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,14,0,1,0,10,4,0,0,10,8,12,8,20,5,26,16,0,116,110,81,1,2,96,1,2,2,2,2,2,7,1,1,6,1,0,0,0,9,8,7,8,6,1,3,0,22,8,6,0,24,0,2,4,9,2,3,3,0,6,0,1,0,2,0,0,4,3,2,1,2,
2,0,2,10,1,0,0,0,0,0,0,0,1,5,6,0,0,1,0,4,0,2,7,16,6,1,2,2,1,1,0,2,1,0,10,1,0,2,0,1,0,2,0,0,4,16,5,4,3,3,4,8,4,10,5,3,6,0,0,1,0,0,0,0,0,0,6,2,2,1,3,1,2,0,0,0,2,6,0,0,4,2,0,24,14,4,2,14,5,2,0,0,4,0,2,4,0,14,4,1,18,4,14,10,4,6,4,0,0,4,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,20,26,12,0,1,0,0,1,22,12,6,0,6,0,2,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,2,0,3,0,1,2,0,0,1,0,0,1,0,5,0,0,1,4,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,38,3,5,2,10,0,0,0,0,2,0,1,10,6,12,7,8,0,24,10,14,4,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,0,1,0,0,2,0,1,3,0,4,10,3,22,11,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,2,2,0,0,20,14,0,8,20,2,22,1,0,0,8,1,4,0,3,0,1,1,1,20,7,7,2,0,
1,0,4,2,0,2,0,1,4,0,1,2,0,5,28,1,0,0,0,0,1,2,4,14,8,2,0,2,1,1,6,2,1,1,48,4,0,0,1,3,6,6,2,3,2,14,1,0,1,0,0,4,0,2,0,0,1,1,0,1,1,0,1,0,1,0,10,0,4,0,2,0,1,4,0,6,18,3,0,2,5,3,3,8,4,2,3,3,2,8,2,2,4,2,0,12,6,36,0,0,32,4,2,16,2,16,0,0,4,2,0,0,0,0,1,24,12,8,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,30,18,0,8,2,6,2,0,0,0,0,0,4,0,0,34,14,0,8,1,2,0,0,0,0,0,0,3,1,1,2,0,0,1,2,0,0,0,1,2,1,1,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,3,1,0,0,0,1,0,1,1,1,0,0,3,0,1,2,1,0,0,2,0,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,6,3,3,2,24,8,2,1,2,3,1,1,22,24,10,1,2,0,6,0,16,22,0,0,0,3,0,1,0,12,4,4,4,2,0,0,2,2,0,0,4,0,2,4,2,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,2,9,1,32,22,12,14,10,14,14,3,8,3,12,10,0,4,4,2,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,1,2,1,1,0,4,0,2,0,2,6,1,2,16,12,0,1,5,1,0,12,2,4,9,12,3,9,9,0,0,1,0,1,
0,0,1,8,2,1,3,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,50,36,10,8,6,1,4,20,10,0,0,4,1,0,0,0,0,2,42,28,6,0,24,3,3,2,1,1,12,4,7,3,2,4,2,0,0,0,0,0,0,1,1,36,10,20,13,17,13,10,0,0,0,4,1,1,12,1,0,1,12,4,4,1,1,0,4,0,0,2,0,1,28,18,2,0,0,22,0,2,16,8,4,4,0,0,14,10,8,6,4,2,12,3,6,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34,15,18,12,18,9,1,10,4,0,0,14,0,6,2,2,0,0,0,0,0,0,70,42,2,8,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,43,0,2,28,2,1,3,18,20,3,2,3,6,3,3,24,10,12,1,12,6,30,0,54,0,4,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,6,4,2,0,2,0,2,3,3,4,12,6,44,8,42,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,31,72,4,0,0,6,232,38,2,12,6,20,2,6,0,0,6,2,6,0,0,0,0,3,2,12,5,5,2,0,
0,1,6,8,1,1,0,0,0,0,0,1,0,2,0,1,2,1,0,4,0,0,4,10,0,2,2,0,1,0,10,5,1,2,12,7,2,0,2,1,2,12,6,6,2,28,11,9,10,8,10,18,10,13,10,9,11,3,6,4,2,1,0,1,3,0,10,5,8,5,8,5,6,0,3,2,8,2,0,2,3,0,1,28,22,0,4,4,4,2,3,1,4,1,0,16,10,2,0,1,26,2,6,0,0,6,6,2,4,10,6,2,0,0,4,80,55,50,8,0,1,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,110,61,62,48,2,2,2,6,1,4,2,4,2,8,6,8,2,0,0,0,0,0,10,2,4,4,0,2,12,1,1,1,0,0,3,0,0,0,0,1,3,3,0,3,4,0,0,1,0,2,3,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,1,8,0,0,0,0,0,1,1,2,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,3,2,8,7,0,4,28,18,1,1,1,3,1,3,38,20,34,2,10,4,50,8,12,12,0,3,0,0,0,0,4,52,31,33,30,22,16,15,21,23,14,4,32,15,18,33,20,34,31,14,18,14,2,1,0,0,0,0,1,0,2,1,34,28,22,2,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,3,2,1,6,1,5,1,4,2,2,5,5,4,12,7,28,2,4,0,2,32,30,21,0,0,15,0,0,0,0,6,0,2,0,0,0,0,0,0,0,3,8,0,5,2,1,3,2,0,26,18,2,2,12,22,6,4,0,4,1,2,24,1,2,8,0,2,3,14,0,0,3,4,
3,1,4,18,1,3,5,1,1,0,1,2,1,1,0,0,1,0,4,0,1,2,3,4,0,0,0,1,0,0,14,3,1,2,16,4,2,1,2,1,24,2,0,0,8,14,7,6,5,4,4,8,6,9,6,4,7,1,0,0,1,0,0,0,0,1,34,1,28,1,1,0,0,1,0,0,14,3,0,2,0,0,1,14,8,0,0,0,2,2,1,3,8,6,1,10,4,20,4,1,10,0,18,6,0,30,2,1,8,2,0,0,0,0,2,72,49,48,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,20,20,0,0,0,0,2,0,0,0,0,0,0,54,30,20,0,0,0,4,0,0,0,1,2,2,0,0,1,2,0,0,2,1,3,8,2,0,0,2,3,1,1,3,0,0,2,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,3,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,1,1,1,0,1,1,0,1,4,2,1,0,1,1,1,0,0,0,2,1,2,1,4,1,2,0,1,0,0,2,0,2,0,0,1,0,1,0,1,2,1,0,0,1,0,1,0,0,5,1,0,0,0,1,1,1,0,1,0,1,1,1,1,2,1,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,36,84,9,4,2,14,46,14,12,12,28,15,16,2,2,24,1,44,22,10,16,22,10,0,1,0,4,0,2,3,44,29,29,26,16,18,18,18,16,16,9,32,18,21,32,20,30,32,20,21,15,0,0,0,0,0,0,0,0,0,0,32,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,16,3,3,3,8,4,1,2,2,0,4,1,12,7,12,6,2,28,26,15,5,9,20,8,9,5,7,0,11,3,10,0,0,5,10,11,10,3,4,0,0,0,0,1,0,0,0,6,0,6,4,0,0,0,1,3,3,1,12,2,2,0,1,1,1,6,3,5,5,2,
1,0,2,2,3,0,5,1,2,1,0,3,0,2,2,0,2,0,1,2,0,0,3,4,0,1,6,3,0,0,2,0,4,1,12,5,1,4,3,0,0,10,4,0,4,10,2,1,2,1,1,4,1,3,1,1,2,3,2,3,0,2,2,0,1,3,16,0,4,0,1,0,0,0,0,0,4,1,1,0,1,9,3,4,2,2,1,7,5,6,2,3,2,1,7,0,0,0,0,0,10,8,2,6,14,18,4,3,12,18,16,14,12,10,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,2,2,0,2,0,52,6,8,1,0,0,0,2,0,0,0,0,0,0,0,6,6,2,4,0,0,0,1,0,0,2,0,0,0,0,3,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,1,0,0,0,0,0,1,1,1,2,1,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2,0,1,0,3,1,1,0,6,1,2,3,0,2,1,0,1,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,1,0,5,0,1,2,0,0,1,1,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,3,8,10,0,0,1,1,0,0,10,16,8,1,6,4,0,4,2,4,6,2,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,8,6,1,3,2,12,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,1,0,0,0,0,0,0,6,18,0,3,2,0,1,6,2,0,2,3,1,2,8,0,0,2,0,
0,2,3,4,1,2,0,0,0,0,0,0,0,3,4,1,1,0,0,0,1,0,2,12,4,1,4,3,3,4,10,6,1,2,28,1,0,0,2,4,2,26,12,6,2,4,2,1,0,0,0,0,1,6,2,1,2,3,0,0,0,1,0,0,1,2,24,2,12,4,6,5,3,3,0,0,8,3,0,0,2,4,10,6,2,2,0,15,12,6,3,2,4,1,5,34,20,4,2,0,4,2,0,6,4,14,2,1,0,0,0,0,0,0,2,54,28,32,3,5,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,6,0,2,0,6,6,2,4,16,12,0,6,1,12,8,4,20,12,6,4,2,0,8,0,0,52,26,12,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2,0,0,0,0,0,2,8,0,0,0,5,18,10,2,0,2,4,1,0,24,54,12,2,2,0,10,6,26,6,4,1,0,0,0,0,0,24,12,14,10,12,3,3,12,11,2,1,14,2,10,15,11,14,13,2,9,7,0,0,0,0,0,0,0,0,0,0,24,20,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,5,0,14,6,2,6,7,28,2,2,24,9,18,16,1,12,10,10,2,1,3,2,3,3,1,2,2,1,5,3,4,2,1,1,1,4,0,8,2,6,1,2,7,0,12,18,0,10,16,18,6,0,3,1,7,3,4,3,0,2,2,3,4,16,7,8,2,0,
3,1,2,6,1,1,0,0,0,0,1,0,0,0,2,0,1,1,0,6,0,2,4,6,0,0,4,7,1,4,0,0,0,1,0,1,0,0,0,3,0,14,6,2,0,16,8,8,7,6,6,12,8,10,8,7,9,0,2,0,0,1,0,0,2,2,0,0,0,0,1,0,0,2,1,0,2,2,0,0,4,2,3,20,14,2,2,8,1,10,2,2,4,0,1,0,0,10,0,0,40,8,10,8,6,18,0,0,2,8,4,0,0,0,1,4,0,0,7,1,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,110,56,52,28,2,0,2,0,0,12,10,8,0,2,0,4,4,2,0,0,0,0,94,50,8,4,0,10,2,0,1,4,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,1,4,2,0,2,0,3,1,1,1,1,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,15,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,12,0,0,0,3,12,0,0,0,0,0,0,0,10,20,4,3,2,0,6,8,20,0,4,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,14,24,8,8,6,12,10,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,43,2,0,1,3,0,78,2,2,6,0,8,14,3,3,4,2,0,0,0,5,0,2,0,0,2,2,3,0,5,
5,0,1,16,5,2,2,3,3,1,1,4,2,0,0,2,1,0,16,16,2,0,5,8,2,2,6,9,0,2,2,2,0,0,20,3,1,0,0,0,4,4,0,1,16,6,3,3,1,1,1,2,3,7,3,1,3,2,0,3,0,2,0,2,0,3,8,3,2,4,7,4,3,1,0,0,0,1,0,2,3,1,3,6,2,0,2,4,5,2,1,2,4,3,2,14,4,0,2,0,42,0,2,2,10,10,2,1,2,32,24,18,14,10,2,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,80,39,36,18,0,1,0,0,0,8,4,0,2,2,2,10,30,26,22,18,16,14,4,0,2,0,0,6,2,0,0,0,1,1,0,0,0,3,1,0,1,5,1,3,10,0,1,2,1,3,2,4,0,2,4,1,1,5,4,1,0,0,3,2,7,11,0,3,0,2,0,3,2,1,0,0,1,3,2,6,1,0,2,1,1,2,1,3,1,2,1,4,3,5,4,10,0,2,6,0,0,2,2,1,2,0,14,8,1,1,0,0,0,0,6,1,0,0,1,0,0,3,0,3,2,0,0,0,0,8,1,2,0,1,1,2,9,2,0,0,2,1,1,0,0,0,3,0,0,0,0,0,0,2,0,1,1,2,2,1,2,5,1,2,2,1,0,1,2,1,0,5,1,38,8,18,0,0,1,11,6,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,2,0,0,0,0,0,0,1,2,2,10,1,1,1,8,12,3,2,3,4,2,2,20,2,56,1,4,0,6,6,8,34,4,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,0,23,1,12,6,5,7,0,0,30,3,8,3,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,0,1,0,1,0,76,4,0,8,18,16,8,0,10,1,2,5,40,16,5,22,2,5,6,6,1,1,2,3,
